datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above
2026-02-25T16:45:00Z,10.6174,4.197,97.5722,9.949632378399999,0.6677676216000012
2026-02-25T16:45:00Z,10.6178,4.201,97.5722,9.949632378399999,0.6681676216000021
2026-02-25T17:00:00Z,10.619,4.201,97.5899,9.951437282799999,0.6675627172000009
2026-02-25T17:00:00Z,10.6199,4.197,97.5899,9.951437282799999,0.6684627172000006
2026-02-25T17:00:00Z,10.6203,4.193,97.5899,9.951437282799999,0.6688627172000015
2026-02-25T17:15:00Z,10.6206,4.185,97.6005,9.952518185999999,0.6680818140000007
2026-02-25T17:15:00Z,10.6212,4.185,97.6005,9.952518185999999,0.668681814000001
2026-02-25T17:15:00Z,10.6218,4.189,97.6005,9.952518185999999,0.6692818140000014
2026-02-25T17:30:00Z,10.6226,4.19,97.6222,9.9547309784,0.6678690215999996
2026-02-25T17:30:00Z,10.6235,4.193,97.6222,9.9547309784,0.6687690215999993
2026-02-25T17:30:00Z,10.624,4.192,97.6222,9.9547309784,0.6692690215999999
2026-02-25T17:45:00Z,10.624,4.197,97.608,9.953282976,0.670717024
2026-02-25T17:45:00Z,10.6239,4.194,97.608,9.953282976,0.6706170240000002
2026-02-25T17:45:00Z,10.6238,4.191,97.608,9.953282976,0.6705170239999987
2026-02-25T18:00:00Z,10.6236,4.194,97.6046,9.9529362712,0.6706637287999992
2026-02-25T18:00:00Z,10.6237,4.194,97.6046,9.9529362712,0.670763728799999
2026-02-25T18:00:00Z,10.6241,4.198,97.6046,9.9529362712,0.6711637287999999
2026-02-25T18:15:00Z,10.6239,4.199,97.6215,9.954659598,0.6692404020000016
2026-02-25T18:15:00Z,10.6251,4.198,97.6215,9.954659598,0.6704404020000005
2026-02-25T18:15:00Z,10.6257,4.198,97.6215,9.954659598,0.6710404020000009
2026-02-25T18:30:00Z,10.6257,4.199,97.6409,9.9566378548,0.6690621451999998
2026-02-25T18:30:00Z,10.6268,4.196,97.6409,9.9566378548,0.6701621451999991
2026-02-25T18:30:00Z,10.6268,4.194,97.6409,9.9566378548,0.6701621451999991
2026-02-25T18:45:00Z,10.6277,4.188,97.6477,9.957331264399999,0.6703687356000021
2026-02-25T18:45:00Z,10.6274,4.188,97.6477,9.957331264399999,0.670068735600001
2026-02-25T18:45:00Z,10.6281,4.188,97.6477,9.957331264399999,0.6707687356000012
2026-02-25T19:00:00Z,10.6282,4.192,97.6537,9.9579430964,0.6702569036000003
2026-02-25T19:00:00Z,10.628,4.197,97.6537,9.9579430964,0.6700569036000008
2026-02-25T19:00:00Z,10.629,4.195,97.6537,9.9579430964,0.6710569036000003
2026-02-25T19:15:00Z,10.6294,4.189,97.6774,9.9603598328,0.6690401672000004
2026-02-25T19:15:00Z,10.6302,4.19,97.6774,9.9603598328,0.6698401672000003
2026-02-25T19:15:00Z,10.631,4.191,97.6774,9.9603598328,0.6706401672000002
2026-02-25T19:30:00Z,10.6315,4.195,97.6931,9.9619607932,0.6695392068000015
2026-02-25T19:30:00Z,10.6322,4.197,97.6931,9.9619607932,0.6702392067999998
2026-02-25T19:30:00Z,10.6324,4.198,97.6931,9.9619607932,0.6704392068000011
2026-02-25T19:45:00Z,10.6336,4.195,97.7044,9.963113076800001,0.6704869231999986
2026-02-25T19:45:00Z,10.6339,4.192,97.7044,9.963113076800001,0.6707869231999997
2026-02-25T19:45:00Z,10.6338,4.193,97.7044,9.963113076800001,0.6706869231999999
2026-02-25T20:00:00Z,10.6351,4.19,97.7113,9.9638166836,0.6712833164000003
2026-02-25T20:00:00Z,10.6351,4.193,97.7113,9.9638166836,0.6712833164000003
2026-02-25T20:00:00Z,10.6346,4.193,97.7113,9.9638166836,0.6707833164000014
2026-02-25T20:15:00Z,10.6341,4.196,97.7095,9.963633134,0.6704668659999999
2026-02-25T20:15:00Z,10.6338,4.192,97.7095,9.963633134,0.6701668660000006
2026-02-25T20:15:00Z,10.6343,4.193,97.7095,9.963633134,0.6706668659999995
2026-02-25T20:30:00Z,10.6359,4.192,97.7155,9.964244966,0.6716550339999987
2026-02-25T20:30:00Z,10.6358,4.191,97.7155,9.964244966,0.6715550339999989
2026-02-25T20:30:00Z,10.6354,4.196,97.7155,9.964244966,0.6711550339999999
2026-02-25T20:45:00Z,10.6361,4.2,97.7117,9.963857472399999,0.6722425276000017
2026-02-25T20:45:00Z,10.6357,4.193,97.7117,9.963857472399999,0.6718425276000008
2026-02-25T20:45:00Z,10.6353,4.191,97.7117,9.963857472399999,0.6714425276000018
2026-02-25T21:00:00Z,10.6344,4.199,97.7095,9.963633134,0.6707668659999992
2026-02-25T21:00:00Z,10.6351,4.193,97.7095,9.963633134,0.6714668659999994
2026-02-25T21:00:00Z,10.6353,4.189,97.7095,9.963633134,0.6716668660000007
2026-02-25T21:15:00Z,10.6354,4.183,97.6985,9.962511441999998,0.6728885580000021
2026-02-25T21:15:00Z,10.6348,4.189,97.6985,9.962511441999998,0.6722885580000018
2026-02-25T21:15:00Z,10.6347,4.192,97.6985,9.962511441999998,0.672188558000002
2026-02-25T21:30:00Z,10.6341,4.194,97.6907,9.9617160604,0.6723839395999995
2026-02-25T21:30:00Z,10.6342,4.192,97.6907,9.9617160604,0.6724839395999993
2026-02-25T21:30:00Z,10.6339,4.186,97.6907,9.9617160604,0.6721839396
2026-02-25T21:45:00Z,10.6348,4.184,97.701,9.962766371999999,0.6720336280000012
2026-02-25T21:45:00Z,10.6346,4.184,97.701,9.962766371999999,0.6718336280000017
2026-02-25T21:45:00Z,10.6346,4.186,97.701,9.962766371999999,0.6718336280000017
2026-02-25T22:00:00Z,10.6351,4.186,97.7102,9.9637045144,0.6713954855999997
2026-02-25T22:00:00Z,10.6351,4.189,97.7102,9.9637045144,0.6713954855999997
2026-02-25T22:00:00Z,10.6355,4.186,97.7102,9.9637045144,0.6717954856000006
2026-02-25T22:15:00Z,10.6363,4.183,97.7305,9.965774546,0.6705254539999999
2026-02-25T22:15:00Z,10.6369,4.186,97.7305,9.965774546,0.6711254540000002
2026-02-25T22:15:00Z,10.6377,4.184,97.7305,9.965774546,0.6719254540000001
2026-02-25T22:30:00Z,10.638,4.188,97.7321,9.9659377012,0.6720622988000002
2026-02-25T22:30:00Z,10.6378,4.191,97.7321,9.9659377012,0.6718622988000007
2026-02-25T22:30:00Z,10.6383,4.188,97.7321,9.9659377012,0.6723622987999995
2026-02-25T22:45:00Z,10.6381,4.187,97.7313,9.9658561236,0.6722438763999996
2026-02-25T22:45:00Z,10.6386,4.185,97.7313,9.9658561236,0.6727438764000002
2026-02-25T22:45:00Z,10.6379,4.189,97.7313,9.9658561236,0.6720438764000001
2026-02-25T23:00:00Z,10.6378,4.189,97.7217,9.9648771924,0.6729228076000009
2026-02-25T23:00:00Z,10.638,4.192,97.7217,9.9648771924,0.6731228076000004
2026-02-25T23:00:00Z,10.638,4.192,97.7217,9.9648771924,0.6731228076000004
2026-02-25T23:15:00Z,10.638,4.191,97.7062,9.963296626399998,0.6747033736000017
2026-02-25T23:15:00Z,10.6372,4.194,97.7062,9.963296626399998,0.6739033736000017
2026-02-25T23:15:00Z,10.6367,4.193,97.7062,9.963296626399998,0.6734033736000011
2026-02-25T23:30:00Z,10.6369,4.193,97.7087,9.963551556399999,0.6733484436000019
2026-02-25T23:30:00Z,10.6371,4.196,97.7087,9.963551556399999,0.6735484436000014
2026-02-25T23:30:00Z,10.6367,4.206,97.7087,9.963551556399999,0.6731484436000006
2026-02-25T23:45:00Z,10.6365,4.2,97.7097,9.963653528399998,0.67284647160000155
2026-02-25T23:45:00Z,10.6361,4.194,97.7097,9.963653528399998,0.6724464716000025
2026-02-25T23:45:00Z,10.6365,4.186,97.7097,9.963653528399998,0.67284647160000155
2026-02-26T00:00:00Z,10.6363,4.186,97.706,9.963276232,0.6730237680000002
2026-02-26T00:00:00Z,10.6361,4.186,97.706,9.963276232,0.6728237680000007
2026-02-26T00:00:00Z,10.6363,4.184,97.706,9.963276232,0.6730237680000002
2026-02-26T00:15:00Z,10.6363,4.184,97.7047,9.963143668399999,0.6731563316000013
2026-02-26T00:15:00Z,10.6359,4.182,97.7047,9.963143668399999,0.6727563316000005
2026-02-26T00:15:00Z,10.6362,4.182,97.7047,9.963143668399999,0.6730563316000016
2026-02-26T00:30:00Z,10.6359,4.184,97.7001,9.9626745972,0.6732254028
2026-02-26T00:30:00Z,10.6357,4.183,97.7001,9.9626745972,0.6730254028000004
2026-02-26T00:30:00Z,10.6352,4.186,97.7001,9.9626745972,0.6725254027999998
2026-02-26T00:45:00Z,10.6347,4.186,97.6808,9.9607065376,0.6739934624000004
2026-02-26T00:45:00Z,10.634,4.188,97.6808,9.9607065376,0.6732934624000002
2026-02-26T00:45:00Z,10.6334,4.187,97.6808,9.9607065376,0.6726934623999998
2026-02-26T01:00:00Z,10.6328,4.185,97.6689,9.959493070799999,0.6733069292000007
2026-02-26T01:00:00Z,10.6327,4.183,97.6689,9.959493070799999,0.6732069292000009
2026-02-26T01:00:00Z,10.6325,4.181,97.6689,9.959493070799999,0.6730069292000014
2026-02-26T01:15:00Z,10.6327,4.179,97.6798,9.960604565599999,0.672095434400001
2026-02-26T01:15:00Z,10.6331,4.176,97.6798,9.960604565599999,0.6724954344000018
2026-02-26T01:15:00Z,10.6335,4.177,97.6798,9.960604565599999,0.6728954344000009
2026-02-26T01:30:00Z,10.6343,4.18,97.684,9.961032847999999,0.6732671520000011
2026-02-26T01:30:00Z,10.6339,4.182,97.684,9.961032847999999,0.672867152000002
2026-02-26T01:30:00Z,10.6339,4.182,97.684,9.961032847999999,0.672867152000002
2026-02-26T01:45:00Z,10.6335,4.185,97.6832,9.960951270399999,0.6725487296000008
2026-02-26T01:45:00Z,10.6338,4.181,97.6832,9.960951270399999,0.6728487296000019
2026-02-26T01:45:00Z,10.6335,4.178,97.6832,9.960951270399999,0.6725487296000008
2026-02-26T02:00:00Z,10.6336,4.177,97.6805,9.960675945999999,0.672924054000001
2026-02-26T02:00:00Z,10.6332,4.179,97.6805,9.960675945999999,0.6725240540000019
2026-02-26T02:00:00Z,10.6339,4.179,97.6805,9.960675945999999,0.6732240540000021
2026-02-26T02:15:00Z,10.6335,4.179,97.6712,9.9597276064,0.6737723936000002
2026-02-26T02:15:00Z,10.6332,4.183,97.6712,9.9597276064,0.6734723936000009
2026-02-26T02:15:00Z,10.6331,4.183,97.6712,9.9597276064,0.6733723936000011
2026-02-26T02:30:00Z,10.6323,4.184,97.6378,9.9563217416,0.6759782584000007
2026-02-26T02:30:00Z,10.6312,4.184,97.6378,9.9563217416,0.6748782583999997
2026-02-26T02:30:00Z,10.6302,4.183,97.6378,9.9563217416,0.6738782584000003
2026-02-26T02:45:00Z,10.629,4.188,97.604,9.952875087999999,0.6761249120000006
2026-02-26T02:45:00Z,10.628,4.193,97.604,9.952875087999999,0.6751249120000011
2026-02-26T02:45:00Z,10.6275,4.189,97.604,9.952875087999999,0.6746249120000005
2026-02-26T03:00:00Z,10.6269,4.186,97.5938,9.951834973599999,0.6750650264000004
2026-02-26T03:00:00Z,10.6263,4.185,97.5938,9.951834973599999,0.6744650264000018
2026-02-26T03:00:00Z,10.6259,4.183,97.5938,9.951834973599999,0.674065026400001
2026-02-26T03:15:00Z,10.6254,4.185,97.5863,9.951070183599999,0.674329816400002
2026-02-26T03:15:00Z,10.6251,4.18,97.5863,9.951070183599999,0.6740298164000009
2026-02-26T03:15:00Z,10.625,4.184,97.5863,9.951070183599999,0.6739298164000012
2026-02-26T03:30:00Z,10.6251,4.182,97.5826,9.950692887199999,0.6744071128000009
2026-02-26T03:30:00Z,10.6247,4.181,97.5826,9.950692887199999,0.6740071128000018
2026-02-26T03:30:00Z,10.6249,4.183,97.5826,9.950692887199999,0.6742071128000013
2026-02-26T03:45:00Z,10.6247,4.185,97.5756,9.949979083199999,0.6747209168000019
2026-02-26T03:45:00Z,10.6242,4.186,97.5756,9.949979083199999,0.6742209168000013
2026-02-26T03:45:00Z,10.6235,4.188,97.5756,9.949979083199999,0.6735209168000011
2026-02-26T04:00:00Z,10.6233,4.188,97.5822,9.950652098399999,0.6726479016000013
2026-02-26T04:00:00Z,10.6238,4.183,97.5822,9.950652098399999,0.6731479016000002
2026-02-26T04:00:00Z,10.6236,4.179,97.5822,9.950652098399999,0.6729479016000006
2026-02-26T04:15:00Z,10.6238,4.183,97.5867,9.951110972399999,0.6726890276000006
2026-02-26T04:15:00Z,10.6238,4.187,97.5867,9.951110972399999,0.6726890276000006
2026-02-26T04:15:00Z,10.6229,4.187,97.5867,9.951110972399999,0.6717890276000009
2026-02-26T04:30:00Z,10.6224,4.185,97.5906,9.951508663199998,0.6708913368000022
2026-02-26T04:30:00Z,10.6228,4.179,97.5906,9.951508663199998,0.6712913368000013
2026-02-26T04:30:00Z,10.6226,4.179,97.5906,9.951508663199998,0.6710913368000018
2026-02-26T04:45:00Z,10.6225,4.184,97.606,9.953079031999998,0.6694209680000025
2026-02-26T04:45:00Z,10.6231,4.179,97.606,9.953079031999998,0.6700209680000029
2026-02-26T04:45:00Z,10.6239,4.173,97.606,9.953079031999998,0.6708209680000028
2026-02-26T05:00:00Z,10.6237,4.168,97.6185,9.954353681999999,0.6693463180000006
2026-02-26T05:00:00Z,10.6238,4.169,97.6185,9.954353681999999,0.6694463180000003
2026-02-26T05:00:00Z,10.6237,4.171,97.6185,9.954353681999999,0.6693463180000006
2026-02-26T05:15:00Z,10.6241,4.176,97.6145,9.953945794000001,0.6701542059999994
2026-02-26T05:15:00Z,10.6236,4.177,97.6145,9.953945794000001,0.6696542059999988
2026-02-26T05:15:00Z,10.6233,4.178,97.6145,9.953945794000001,0.6693542059999995
2026-02-26T05:30:00Z,10.6228,4.173,97.6116,9.953650075199999,0.669149924800001
2026-02-26T05:30:00Z,10.6227,4.171,97.6116,9.953650075199999,0.66904992480000125
2026-02-26T05:30:00Z,10.6224,4.173,97.6116,9.953650075199999,0.668749924800002
2026-02-26T05:45:00Z,10.6219,4.179,97.6043,9.952905679599999,0.6689943204000013
2026-02-26T05:45:00Z,10.6218,4.181,97.6043,9.952905679599999,0.6688943204000015
2026-02-26T05:45:00Z,10.6214,4.179,97.6043,9.952905679599999,0.6684943204000007
2026-02-26T06:00:00Z,10.6209,4.184,97.588,9.951243535999998,0.6696564640000027
2026-02-26T06:00:00Z,10.6201,4.185,97.588,9.951243535999998,0.6688564640000028
2026-02-26T06:00:00Z,10.6201,4.183,97.588,9.951243535999998,0.6688564640000028
2026-02-26T06:15:00Z,10.62,4.183,97.59,9.95144748,0.6685525199999987
2026-02-26T06:15:00Z,10.6197,4.183,97.59,9.95144748,0.6682525199999994
2026-02-26T06:15:00Z,10.62,4.182,97.59,9.95144748,0.6685525199999987
2026-02-26T06:30:00Z,10.6199,4.177,97.5907,9.951518860399998,0.668381139600001
2026-02-26T06:30:00Z,10.6198,4.178,97.5907,9.951518860399998,0.6682811396000012
2026-02-26T06:30:00Z,10.6193,4.181,97.5907,9.951518860399998,0.6677811396000024
2026-02-26T06:45:00Z,10.6185,4.183,97.5748,9.9498975056,0.6686024944
2026-02-26T06:45:00Z,10.6183,4.184,97.5748,9.9498975056,0.6684024944000004
2026-02-26T06:45:00Z,10.6176,4.179,97.5748,9.9498975056,0.6677024944000003
2026-02-26T07:00:00Z,10.6178,4.18,97.5906,9.951508663199998,0.6662913368000023
2026-02-26T07:00:00Z,10.618,4.179,97.5906,9.951508663199998,0.6664913368000018
2026-02-26T07:00:00Z,10.619,4.18,97.5906,9.951508663199998,0.6674913368000013
2026-02-26T07:15:00Z,10.6191,4.179,97.5976,9.952222467199999,0.666877532800001
2026-02-26T07:15:00Z,10.619,4.18,97.5976,9.952222467199999,0.6667775328000012
2026-02-26T07:15:00Z,10.6187,4.182,97.5976,9.952222467199999,0.6664775328000019
2026-02-26T07:30:00Z,10.619,4.18,97.6225,9.954761569999999,0.664238430000001
2026-02-26T07:30:00Z,10.6199,4.183,97.6225,9.954761569999999,0.6651384300000007
2026-02-26T07:30:00Z,10.621,4.179,97.6225,9.954761569999999,0.6662384300000017
2026-02-26T07:45:00Z,10.6207,4.183,97.6168,9.9541803296,0.6665196703999996
2026-02-26T07:45:00Z,10.6204,4.184,97.6168,9.9541803296,0.6662196704000003
2026-02-26T07:45:00Z,10.6207,4.182,97.6168,9.9541803296,0.6665196703999996
2026-02-26T08:00:00Z,10.6214,4.176,97.6373,9.956270755599999,0.665129244400001
2026-02-26T08:00:00Z,10.622,4.179,97.6373,9.956270755599999,0.6657292444000014
2026-02-26T08:00:00Z,10.6221,4.185,97.6373,9.956270755599999,0.6658292444000011
2026-02-26T08:15:00Z,10.6219,4.185,97.6262,9.955138866399999,0.6667611336000014
2026-02-26T08:15:00Z,10.6216,4.187,97.6262,9.955138866399999,0.6664611336000021
2026-02-26T08:15:00Z,10.6215,4.185,97.6262,9.955138866399999,0.6663611336000006
2026-02-26T08:30:00Z,10.6214,4.179,97.6159,9.954088554799998,0.6673114452000011
2026-02-26T08:30:00Z,10.6209,4.18,97.6159,9.954088554799998,0.6668114452000022
2026-02-26T08:30:00Z,10.6206,4.182,97.6159,9.954088554799998,0.6665114452000012
2026-02-26T08:45:00Z,10.6207,4.182,97.6163,9.954129343599998,0.6665706564000011
2026-02-26T08:45:00Z,10.6206,4.182,97.6163,9.954129343599998,0.6664706564000014
2026-02-26T08:45:00Z,10.6204,4.183,97.6163,9.954129343599998,0.6662706564000018
2026-02-26T09:00:00Z,10.6201,4.18,97.6061,9.9530892292,0.667010770800001
2026-02-26T09:00:00Z,10.6196,4.183,97.6061,9.9530892292,0.6665107708000004
2026-02-26T09:00:00Z,10.6199,4.183,97.6061,9.9530892292,0.6668107707999997
2026-02-26T09:15:00Z,10.6189,4.183,97.5806,9.9504889432,0.6684110568000001
2026-02-26T09:15:00Z,10.6187,4.184,97.5806,9.9504889432,0.6682110568000006
2026-02-26T09:15:00Z,10.6175,4.182,97.5806,9.9504889432,0.6670110567999998
2026-02-26T09:30:00Z,10.6171,4.182,97.5674,9.9491429128,0.6679570872000014
2026-02-26T09:30:00Z,10.6171,4.181,97.5674,9.9491429128,0.6679570872000014
2026-02-26T09:30:00Z,10.6171,4.179,97.5674,9.9491429128,0.6679570872000014
2026-02-26T09:45:00Z,10.6176,4.173,97.5735,9.949764941999998,0.6678350580000014
2026-02-26T09:45:00Z,10.617,4.171,97.5735,9.949764941999998,0.6672350580000028
2026-02-26T09:45:00Z,10.6177,4.17,97.5735,9.949764941999998,0.6679350580000012
2026-02-26T10:00:00Z,10.6168,4.173,97.5689,9.949295870799999,0.667504129200001
2026-02-26T10:00:00Z,10.6167,4.181,97.5689,9.949295870799999,0.6674041292000013
2026-02-26T10:00:00Z,10.6167,4.178,97.5689,9.949295870799999,0.6674041292000013
2026-02-26T10:15:00Z,10.6174,4.172,97.5797,9.9503971684,0.6670028315999996
2026-02-26T10:15:00Z,10.6183,4.174,97.5797,9.9503971684,0.6679028315999993
2026-02-26T10:15:00Z,10.6181,4.179,97.5797,9.9503971684,0.6677028315999998
2026-02-26T10:30:00Z,10.6176,4.185,97.5641,9.9488064052,0.6687935948000003
2026-02-26T10:30:00Z,10.6176,4.177,97.5641,9.9488064052,0.6687935948000003
2026-02-26T10:30:00Z,10.6171,4.178,97.5641,9.9488064052,0.6682935948000015
2026-02-26T10:45:00Z,10.6176,4.176,97.5793,9.9503563796,0.667243620399999
2026-02-26T10:45:00Z,10.6173,4.176,97.5793,9.9503563796,0.6669436203999997
2026-02-26T10:45:00Z,10.6178,4.173,97.5793,9.9503563796,0.6674436204000003
2026-02-26T11:00:00Z,10.6178,4.178,97.5787,9.950295196399999,0.6675048036000018
2026-02-26T11:00:00Z,10.6177,4.178,97.5787,9.950295196399999,0.6674048036000002
2026-02-26T11:00:00Z,10.6181,4.175,97.5787,9.950295196399999,0.667804803600001
2026-02-26T11:15:00Z,10.6177,4.175,97.5684,9.949244884799999,0.6684551152000004
2026-02-26T11:15:00Z,10.618,4.176,97.5684,9.949244884799999,0.6687551152000015
2026-02-26T11:15:00Z,10.6171,4.173,97.5684,9.949244884799999,0.6678551152000018
2026-02-26T11:30:00Z,10.6168,4.172,97.5543,9.947807079599999,0.6689929204000009
2026-02-26T11:30:00Z,10.6174,4.172,97.5543,9.947807079599999,0.6695929204000013
2026-02-26T11:30:00Z,10.6175,4.179,97.5543,9.947807079599999,0.6696929204000011
2026-02-26T11:45:00Z,10.6177,4.179,97.5501,9.947378797199999,0.6703212028000003
2026-02-26T11:45:00Z,10.617,4.18,97.5501,9.947378797199999,0.6696212028000019
2026-02-26T11:45:00Z,10.6168,4.179,97.5501,9.947378797199999,0.6694212028000006
2026-02-26T12:00:00Z,10.6171,4.173,97.5476,9.9471238672,0.6699761328000005
2026-02-26T12:00:00Z,10.6168,4.171,97.5476,9.9471238672,0.6696761327999994
2026-02-26T12:00:00Z,10.6162,4.178,97.5476,9.9471238672,0.669076132799999
2026-02-26T12:15:00Z,10.6156,4.181,97.5103,9.943320311599999,0.6722796884000015
2026-02-26T12:15:00Z,10.6146,4.181,97.5103,9.943320311599999,0.6712796884000003
2026-02-26T12:15:00Z,10.6139,4.177,97.5103,9.943320311599999,0.6705796884000002
2026-02-26T12:30:00Z,10.6125,4.175,97.4685,9.939057882,0.6734421180000005
2026-02-26T12:30:00Z,10.6113,4.177,97.4685,9.939057882,0.6722421179999998
2026-02-26T12:30:00Z,10.6103,4.177,97.4685,9.939057882,0.6712421180000003
2026-02-26T12:45:00Z,10.61,4.17,97.4482,9.9369878504,0.6730121495999999
2026-02-26T12:45:00Z,10.609,4.167,97.4482,9.9369878504,0.6720121496000004
2026-02-26T12:45:00Z,10.6085,4.17,97.4482,9.9369878504,0.6715121495999998
2026-02-26T13:00:00Z,10.6084,4.168,97.4548,9.9376608656,0.6707391343999998
2026-02-26T13:00:00Z,10.6087,4.171,97.4548,9.9376608656,0.6710391344000008
2026-02-26T13:00:00Z,10.6091,4.174,97.4548,9.9376608656,0.6714391343999999
2026-02-26T13:15:00Z,10.6087,4.172,97.4408,9.9362332576,0.672466742400001
2026-02-26T13:15:00Z,10.6081,4.169,97.4408,9.9362332576,0.6718667424000007
2026-02-26T13:15:00Z,10.6084,4.169,97.4408,9.9362332576,0.6721667424
2026-02-26T13:30:00Z,10.608,4.164,97.4412,9.9362740464,0.6717259536000011
2026-02-26T13:30:00Z,10.6079,4.165,97.4412,9.9362740464,0.6716259536000013
2026-02-26T13:30:00Z,10.6074,4.167,97.4412,9.9362740464,0.6711259536000007
2026-02-26T13:45:00Z,10.6078,4.173,97.443,9.936457595999999,0.6713424040000007
2026-02-26T13:45:00Z,10.6077,4.171,97.443,9.936457595999999,0.6712424040000009
2026-02-26T13:45:00Z,10.6079,4.168,97.443,9.936457595999999,0.6714424040000022
2026-02-26T14:00:00Z,10.6072,4.167,97.4244,9.9345609168,0.6726390832
2026-02-26T14:00:00Z,10.606,4.167,97.4244,9.9345609168,0.6714390831999992
2026-02-26T14:00:00Z,10.6066,4.168,97.4244,9.9345609168,0.6720390831999996
2026-02-26T14:15:00Z,10.6068,4.166,97.4392,9.936070102399999,0.6707298976000011
2026-02-26T14:15:00Z,10.6078,4.167,97.4392,9.936070102399999,0.6717298976000006
2026-02-26T14:15:00Z,10.6074,4.17,97.4392,9.936070102399999,0.6713298976000015
2026-02-26T14:30:00Z,10.607,4.168,97.4604,9.9382319088,0.6687680911999987
2026-02-26T14:30:00Z,10.6088,4.16,97.4604,9.9382319088,0.6705680911999998
2026-02-26T14:30:00Z,10.6093,4.157,97.4604,9.9382319088,0.6710680911999987
2026-02-26T14:45:00Z,10.6096,4.161,97.4625,9.93844605,0.6711539500000008
2026-02-26T14:45:00Z,10.6089,4.17,97.4625,9.93844605,0.6704539500000006
2026-02-26T14:45:00Z,10.6095,4.17,97.4625,9.93844605,0.671053950000001
2026-02-26T15:00:00Z,10.6103,4.164,97.4836,9.940597659199998,0.6697023408000025
2026-02-26T15:00:00Z,10.610900000000001,4.159,97.4836,9.940597659199998,0.6703023408000028
2026-02-26T15:00:00Z,10.6117,4.161,97.4836,9.940597659199998,0.6711023408000028
2026-02-26T15:15:00Z,10.6126,4.162,97.5059,9.9428716348,0.669728365200001
2026-02-26T15:15:00Z,10.6134,4.159,97.5059,9.9428716348,0.6705283652000009
2026-02-26T15:15:00Z,10.6133,4.16,97.5059,9.9428716348,0.6704283652000012
2026-02-26T15:30:00Z,10.6136,4.164,97.5046,9.942739071199998,0.6708609288000016
2026-02-26T15:30:00Z,10.6142,4.163,97.5046,9.942739071199998,0.671460928800002
2026-02-26T15:30:00Z,10.6141,4.163,97.5046,9.942739071199998,0.6713609288000022
2026-02-26T15:45:00Z,10.6142,4.16,97.4894,9.9411890968,0.6730109031999998
2026-02-26T15:45:00Z,10.6138,4.162,97.4894,9.9411890968,0.6726109031999989
2026-02-26T15:45:00Z,10.6137,4.167,97.4894,9.9411890968,0.6725109031999992
2026-02-26T16:00:00Z,10.6139,4.164,97.4927,9.941525604399999,0.6723743956000003
2026-02-26T16:00:00Z,10.6139,4.162,97.4927,9.941525604399999,0.6723743956000003
2026-02-26T16:00:00Z,10.6137,4.161,97.4927,9.941525604399999,0.6721743956000008
2026-02-26T16:15:00Z,10.6143,4.16,97.5001,9.9422801972,0.6720198027999995
2026-02-26T16:15:00Z,10.6144,4.159,97.5001,9.9422801972,0.6721198027999993
2026-02-26T16:15:00Z,10.615,4.164,97.5001,9.9422801972,0.6727198027999997
2026-02-26T16:30:00Z,10.6154,4.163,97.5001,9.9422801972,0.6731198027999987
2026-02-26T16:30:00Z,10.6154,4.161,97.5001,9.9422801972,0.6731198027999987
2026-02-26T16:30:00Z,10.6155,4.159,97.5001,9.9422801972,0.6732198028000003
2026-02-26T16:45:00Z,10.6157,4.16,97.492,9.941454224,0.6742457760000011
2026-02-26T16:45:00Z,10.6157,4.16,97.492,9.941454224,0.6742457760000011
2026-02-26T16:45:00Z,10.6158,4.161,97.492,9.941454224,0.6743457760000009
2026-02-26T17:00:00Z,10.6155,4.16,97.4843,9.9406690396,0.6748309604000013
2026-02-26T17:00:00Z,10.616,4.16,97.4843,9.9406690396,0.6753309604000002
2026-02-26T17:00:00Z,10.6158,4.157,97.4843,9.9406690396,0.6751309604000006
2026-02-26T17:15:00Z,10.616,4.158,97.4835,9.940587462,0.6754125379999998
2026-02-26T17:15:00Z,10.6158,4.16,97.4835,9.940587462,0.6752125380000003
2026-02-26T17:15:00Z,10.6163,4.158,97.4835,9.940587462,0.6757125380000009
2026-02-26T17:30:00Z,10.6161,4.157,97.4753,9.9397512916,0.676348708399999
2026-02-26T17:30:00Z,10.616,4.153,97.4753,9.9397512916,0.6762487083999993
2026-02-26T17:30:00Z,10.6164,4.158,97.4753,9.9397512916,0.6766487084000001
2026-02-26T17:45:00Z,10.6167,4.156,97.4775,9.93997563,0.6767243700000005
2026-02-26T17:45:00Z,10.6165,4.153,97.4775,9.93997563,0.676524370000001
2026-02-26T17:45:00Z,10.6165,4.151,97.4775,9.93997563,0.676524370000001
2026-02-26T18:00:00Z,10.6165,4.148,97.4836,9.940597659199998,0.6759023408000022
2026-02-26T18:00:00Z,10.6164,4.152,97.4836,9.940597659199998,0.6758023408000025
2026-02-26T18:00:00Z,10.6168,4.156,97.4836,9.940597659199998,0.6762023408000015
2026-02-26T18:15:00Z,10.6168,4.159,97.4982,9.9420864504,0.6747135495999999
2026-02-26T18:15:00Z,10.6174,4.154,97.4982,9.9420864504,0.6753135496000002
2026-02-26T18:15:00Z,10.6178,4.15,97.4982,9.9420864504,0.6757135496000011
2026-02-26T18:30:00Z,10.6178,4.151,97.5014,9.9424127608,0.6753872392000009
2026-02-26T18:30:00Z,10.6181,4.149,97.5014,9.9424127608,0.6756872392000002
